t,Tin,Tout
173657.227899593,24.9270784216343,22.0367848897663
173717.233852565,24.8992823668469,22.0041666858159
173777.239805536,25.0343028601585,22.1353673382762
173837.245758508,25.0352929148351,22.1325926679591
173897.251711479,25.0153416612515,22.105500810819
173957.257664451,24.9725204622139,22.0534794121969
174017.263617422,24.9411144988732,22.0168372345683
174077.269570394,24.9568708177256,22.0290623431741
174137.275523365,24.9281443487595,21.9974327098783
174197.281476337,25.0642724270209,22.1314189832635
174257.287429308,24.9065287135201,21.9730731133548
174317.29338228,25.0885473599296,22.154932500345
174377.299335252,25.0007010921164,22.0648344807745
174437.305288223,24.9359854894415,21.9957701635439
174497.311241195,25.0235024016757,22.0783090540271
174557.317194166,25.0220355314545,22.0726526516929
174617.323147138,25.0107515439306,22.0645008109687
174677.329100109,25.0624988598073,22.1216702608095
174737.335053081,24.9341927033982,21.9919239774642
174797.341006052,25.0508063259687,22.1033324424369
174857.346959024,24.9599599220698,22.0137508736612
174917.352911995,24.962938433526,22.0186802524342
174977.358864967,25.0796058748252,22.1316654971924
175037.364817938,25.0386929410879,22.0814494197508
175097.37077091,25.0678324257928,22.1116781880835
175157.376723881,25.0473179551476,22.0932589360132
175217.382676853,25.0231389119315,22.0670740463725
175277.388629824,25.1354535152423,22.1735073344853
175337.394582796,25.0708541455041,22.1101751875007
175397.400535767,25.0066989243319,22.0480260248408
175457.406488739,24.9668281762036,22.0070023171805
175517.41244171,25.0827597910822,22.1176102046982
175577.418394682,25.0383853342354,22.0709847067319
175637.424347654,25.0744954376806,22.1061688959248
175697.430300625,25.0957710809448,22.1283536489793
175757.436253597,25.0636030632473,22.0974729684071
175817.442206568,25.0928997651448,22.130561766282
175877.44815954,24.9995780344299,22.0434018822489
175937.454112511,25.0496139284435,22.0933259160562
175997.460065483,25.0746737954704,22.1158768606699
176057.466018454,25.1159526050293,22.1597351479157
176117.471971426,25.0722370364675,22.1202367881266
176177.477924397,25.0478531400757,22.0957250451194
176237.483877369,25.0743988473639,22.1178907312425
176297.48983034,25.0538849797581,22.091244526914
176357.495783312,25.0889082906193,22.1192353249145
176417.501736283,25.0620334077588,22.0904537979325
176477.507689255,25.0629817993411,22.0912743543247
176537.513642226,25.0926221837826,22.1236087861675
176597.519595198,25.1375395281798,22.1722312536199
176657.525548169,25.0479999035937,22.0846158199845
176717.531501141,25.0837029550583,22.1218710170057
176777.537454112,25.0846133596589,22.122808670113
176837.543407084,25.1613947124564,22.1966169424725
176897.549360056,25.0601079029558,22.0901751852038
176957.555313027,25.1362662400743,22.1608507595042
177017.561265999,25.1169316401613,22.1431914542167
177077.56721897,25.0926233687623,22.1210737097433
177137.573171942,25.2330983668468,22.2618194639135
177197.579124913,25.1434065246179,22.1692248571863
177257.585077885,25.1242773755287,22.1479996120723
177317.591030856,25.1446035409467,22.1666808342245
177377.596983828,25.0330071490439,22.0553922529926
177437.602936799,25.1158818931595,22.1390255361806
177497.608889771,25.2185833768675,22.2376594603226
177557.614842742,25.0972181377115,22.1090958115548
177617.620795714,25.1725188796941,22.1868999478237
177677.626748685,25.1705084204367,22.1892093322004
177737.632701657,25.2869404102545,22.3082692549675
177797.638654628,25.0588967907057,22.0824594664136
177857.6446076,25.218853900187,22.2421349975898
177917.650560571,25.2065808722114,22.227231418127
177977.656513543,25.0635133344524,22.085992092603
178037.662466515,25.1849975358957,22.2100780279709
178097.668419486,25.2203192854487,22.2483044686541
178157.674372458,25.148577783783,22.1802268392145
178217.680325429,25.1062536598269,22.1446447951632
178277.686278401,25.0372691037569,22.0841773882112
178337.692231372,25.0459737564852,22.0952207444254
178397.698184344,25.1402109787805,22.1912480588309
178457.704137315,25.1726337452337,22.2269225450177
178517.710090287,25.1185290508215,22.1790196954183
178577.716043258,25.0561767082544,22.1266275085911
178637.72199623,25.0667345791274,22.1485716409328
178697.727949201,25.1480019923557,22.2310475910214
178757.733902173,25.0581282791166,22.140288599871
178817.739855144,25.1800746597577,22.2615465559566
178877.745808116,25.1305152409936,22.2112434436122
178937.751761087,25.1949857395273,22.2754579391147
178997.757714059,25.1131690753986,22.1933665909648
179057.76366703,25.0323628336324,22.1085122496424
179117.769620002,25.0406068734199,22.109596346154
179177.775572974,25.1704536362485,22.2370344438344
179237.781525945,25.1165248352204,22.1824744132468
179297.787478917,25.1121077504613,22.1798894137597
179357.793431888,25.166862800133,22.2368967449068
179417.79938486,25.1917427477572,22.2624504049575
179477.805337831,25.0987917997989,22.1680663164065
179537.811290803,25.1592190807913,22.2263235663897
179597.817243774,25.1849870107127,22.2489567503648
179657.823196746,25.187724662714,22.2486679615408
179717.829149717,25.2102587235595,22.2690914366088
179777.835102689,25.1390588626527,22.2011705648334
179837.84105566,25.1956076563874,22.2630447559129
179897.847008632,25.1016136426757,22.1691218781459
179957.852961603,25.2333035759233,22.2978756542903
180017.858914575,25.120228802375,22.183392386761
180077.864867546,25.0712082407766,22.1338288239528
180137.870820518,25.1260992165203,22.1899279805399
180197.876773489,25.1703112652161,22.2355546448631
180257.882726461,25.0595522094409,22.1270946479068
180317.888679432,25.157794979017,22.2284254746381
180377.894632404,25.1911186361107,22.2630526657536
180437.900585376,25.172977768939,22.2458393078021
180497.906538347,25.1243891188287,22.1989132449611
180557.912491319,25.1847224347555,22.2612750475049
180617.91844429,25.1770207795669,22.2493539292134
180677.924397262,25.1971737019148,22.258467923606
180737.930350233,25.1908059782725,22.2500034160587
180797.936303205,25.1930676046044,22.2520217307488
180857.942256176,25.0402793405864,22.0999936592791
180917.948209148,25.1921354481719,22.2527775132135
180977.954162119,25.1722228861371,22.2332673815215
181037.960115091,25.1186720124087,22.1793255153612
181097.966068062,25.1478100347965,22.2053135408308
181157.972021034,25.1425341581666,22.195396788086
181217.977974005,25.2124216069598,22.2675447516118
181277.983926977,25.1926272401148,22.2528017478967
181337.989879948,25.1408251277373,22.2055605843762
181397.99583292,25.1871322544106,22.2560605683781
181458.001785891,25.1884451384504,22.2596899802299
181518.007738863,25.2506249131211,22.3237946306038
181578.013691834,25.1551657326144,22.2353876932046
181638.019644806,25.1420756856544,22.2330881163734
181698.025597778,25.1586926746193,22.2466428699193
181758.031550749,25.2639197507721,22.3425817501692
181818.037503721,25.183139425975,22.2601664526941
181878.043456692,25.1452392904924,22.2219302844186
181938.049409664,25.1500219504643,22.2224135095718
181998.055362635,25.2258348888747,22.2920812853278
182058.061315607,25.2486903496061,22.3170709522153
182118.067268578,25.3065672988196,22.3803932065999
182178.07322155,25.126153109131,22.2079622746773
182238.079174521,25.1254977898505,22.2159767375776
182298.085127493,25.1958788602835,22.2848605454245
182358.091080464,25.2164512162979,22.2991817954545
182418.097033436,25.2140610936597,22.2940433522879
182478.102986407,25.2032682402252,22.2817181103398
182538.108939379,25.2349588962856,22.3128326432176
182598.11489235,25.2471068033089,22.324738200066
182658.120845322,25.1375407837363,22.2141184373497
182718.126798293,25.1196319345458,22.1940586093727
182778.132751265,25.213138409895,22.2811806387069
182838.138704237,25.3209951544205,22.3801479600355
182898.144657208,25.241910185638,22.2993086482149
182958.15061018,25.1257006569034,22.1829645391945
183018.156563151,25.2185561247965,22.2767179074737
183078.162516123,25.1833748588704,22.2425890071825
183138.168469094,25.1558634143976,22.213600128221
183198.174422066,25.2470008142888,22.301254582791
183258.180375037,25.2387430531553,22.2953878324059
183318.186328009,25.1415178456354,22.2021702673479
183378.19228098,25.2192776755509,22.2809788714518
183438.198233952,25.2253055009227,22.2874659510963
183498.204186923,25.1908269538712,22.257178569552
183558.210139895,25.240040352181,22.3144453049719
183618.216092866,25.2350709328846,22.313203567075
183678.222045838,25.2656052104233,22.3461803677427
183738.227998809,25.1923454589591,22.272817666974
183798.233951781,25.2721521194635,22.3503302711215
183858.239904752,25.2686569348264,22.3454248217519
183918.245857724,25.219584914091,22.2949556672507
183978.251810696,25.1671169203338,22.2400049518462
184038.257763667,25.2544788123069,22.323604463624
184098.263716639,25.1752384387873,22.2385032770494
184158.26966961,25.2357682797881,22.2917612214432
184218.275622582,25.2252335571461,22.2759478699766
184278.281575553,25.3184948554477,22.3655628175415
184338.287528525,25.2898537914539,22.3364789038996
184398.293481496,25.1963325348492,22.2433754718295
184458.299434468,25.2414207317253,22.2913267380004
184518.305387439,25.2771252493918,22.3315514378096
184578.311340411,25.3086980312785,22.3612907234973
184638.317293382,25.2714857234597,22.3170091578204
184698.323246354,25.193823724363,22.2347376636652
184758.329199325,25.3041094766825,22.3417479701656
184818.335152297,25.2501407206429,22.2873973016377
184878.341105268,25.2983107751402,22.3357899076781
184938.34705824,25.3869456533232,22.4220465623034
184998.353011211,25.2731165568107,22.3047358134651
185058.358964183,25.3007814175872,22.3368583872638
185118.364917154,25.29293189053,22.3370580753037
185178.370870126,25.2795306917792,22.3219543745862
185238.376823098,25.3150886770799,22.350637110946
185298.382776069,25.3222764549973,22.3553392001108
185358.388729041,25.265351514293,22.2969478305174
185418.394682012,25.2849289719455,22.3123084429038
185478.400634984,25.2479304127209,22.2707721013566
185538.406587955,25.363636653629,22.3928786169241
185598.412540927,25.4340288591572,22.4756265609501
185658.418493898,25.27602532728,22.320777336936
185718.42444687,25.310314373375,22.356934434006
185778.430399841,25.3212071223377,22.3689514578197
185838.436352813,25.2848586870391,22.3333503362696
185898.442305784,25.3309475227979,22.3778473074127
185958.448258756,25.2279374930213,22.2713759354133
186018.454211727,25.3231891803543,22.3705994858985
186078.460164699,25.2564660349066,22.3133935170626
186138.46611767,25.3311421303797,22.3976145665388
186198.472070642,25.313647125443,22.3884482527589
186258.478023613,25.3265445546647,22.401379325548
186318.483976585,25.2310689265472,22.3032080024209
186378.489929557,25.2610841525246,22.3307202812069
186438.495882528,25.2218702961689,22.2896271162157
186498.5018355,25.2739987686695,22.3445568730642
186558.507788471,25.2051444388859,22.2805464490228
186618.513741443,25.3095011810743,22.3866985764481
186678.519694414,25.3064507509467,22.3850215812901
186738.525647386,25.3163467146494,22.3955559722838
186798.531600357,25.2390567051534,22.3175624008836
186858.537553329,25.3050981275742,22.3794292891055
186918.5435063,25.3029853235607,22.3711426204069
186978.549459272,25.360951990766,22.4325868600684
187038.555412243,25.3441308049781,22.4221285330631
187098.561365215,25.2972550343734,22.3760160710112
187158.567318186,25.2464090634966,22.3239429579834
187218.573271158,25.4102817917015,22.485040693739
187278.579224129,25.3686877578203,22.440154988177
187338.585177101,25.3451698853869,22.4173961322818
187398.591130072,25.2009020627922,22.2742576721434
187458.597083044,25.3841499006297,22.4565247782244
187518.603036015,25.4346206509526,22.5033961937625
187578.608988987,25.3012003249113,22.3686469477862
187638.614941959,25.3289210852297,22.395562880184
187698.62089493,25.4048606993471,22.4687636322882
187758.626847902,25.360464207078,22.4214649521345
187818.632800873,25.2618039319708,22.3251553621675
187878.638753845,25.3334757018415,22.4009422266121
187938.644706816,25.2802491795733,22.3500465562776
187998.650659788,25.3649025254586,22.4366033215113
188058.656612759,25.3679916689388,22.4420260256833
188118.662565731,25.2593371844089,22.3356186772744
188178.668518702,25.3463113420569,22.4232812779181
188238.674471674,25.3543752483437,22.4312444830399
188298.680424645,25.3140809560594,22.3914177632583
188358.686377617,25.3650936015948,22.4429464396591
188418.692330588,25.3585332836065,22.4323883073165
188478.69828356,25.4015699157133,22.4679901189666
188538.704236531,25.3564669432179,22.4238304410603
188598.710189503,25.3766287938283,22.4457223699284
188658.716142474,25.3829387890513,22.44954506951
188718.722095446,25.3147287721524,22.3754108242912
188778.728048418,25.4595258121621,22.5239628058979
188838.734001389,25.364558818261,22.4360652599713
188898.739954361,25.3712665620301,22.4425035442204
188958.745907332,25.2673555408921,22.3362455936627
189018.751860304,25.3129145470012,22.3820802978555
189078.757813275,25.4426822438721,22.5124582166721
189138.763766247,25.3571344187194,22.4242917874017
189198.769719218,25.2551022318447,22.3172222541066
189258.77567219,25.2787273351915,22.3426043378211
189318.781625161,25.3320219689095,22.3999293756738
189378.787578133,25.3244368043423,22.3965611315097
189438.793531104,25.4252750814928,22.5012074298228
189498.799484076,25.3348744947625,22.4111393770809
189558.805437047,25.4867470474372,22.5620295175987
189618.811390019,25.3983115656735,22.4727963566628
189678.81734299,25.4074765542993,22.4815010437394
189738.823295962,25.2773543827571,22.3544698567845
189798.829248933,25.3263535031786,22.4086769220819
189858.835201905,25.3136918710781,22.3967539793546
189918.841154876,25.3607371329151,22.4439032067669
189978.847107848,25.3032296295649,22.3883282860469
190038.85306082,25.3717340458536,22.4598101669028
190098.859013791,25.3530642789218,22.4398286831914
190158.864966763,25.3394460311553,22.4226077201512
