t,gRef
522531.838476039,4.96443363260925
522591.844429011,4.96454595373249
522651.850381982,4.96465825803429
522711.856334954,4.96477055015039
522771.862287925,4.96488283244269
522831.868240897,4.96499509674518
522891.874193868,4.9651073468541
522951.88014684,4.96521958914118
523011.886099812,4.9653318102864
523071.892052783,4.96544401554934
523131.898005755,4.96555621463758
523191.903958726,4.96566840191661
523251.909911698,4.96578057101401
523311.915864669,4.96589273528156
523371.921817641,4.96600487653637
523431.927770612,4.96611701761143
523491.933723584,4.96622914187272
523551.939676555,4.96634125495807
523611.945629527,4.96645335622686
523671.951582498,4.96656543532707
523731.95753547,4.96667750457009
523791.963488441,4.96678955865579
523851.969441413,4.96690159989155
523911.975394384,4.96701363012747
523971.981347356,4.96712564620896
524031.987300327,4.96723764644322
524091.993253299,4.96734963550069
524151.99920627,4.96746161573324
524212.005159242,4.96757357579177
524272.011112214,4.96768553300865
524332.017065185,4.9677974700788
524392.023018157,4.96790939428594
524452.028971128,4.96802131149603
524512.0349241,4.96813321256325
524572.040877071,4.9682450927752
524632.046830043,4.96835696580929
524692.052783014,4.96846882800676
524752.058735986,4.96858068004488
524812.064688957,4.96869251825394
524872.070641929,4.96880433628579
524932.0765949,4.96891615148604
524992.082547872,4.96902793768705
525052.088500843,4.9691397177098
525112.094453815,4.96925148189634
525172.100406786,4.96936323491087
525232.106359758,4.96947498109152
525292.112312729,4.96958670810051
525352.118265701,4.96969843827252
525412.124218673,4.9698101442964
525472.130171644,4.96992183347073
525532.136124616,4.97003350763703
525592.142077587,4.97014517263887
525652.148030558,4.97025682479985
525712.15398353,4.97036846680117
525772.159936502,4.97048008896027
525832.165889473,4.97059170095143
525892.171842445,4.97070330410241
525952.177795416,4.97081489409082
526012.183748388,4.97092647423923
526072.189701359,4.97103803438509
526132.195654331,4.97114958236589
526192.201607302,4.9712611195044
526252.207560274,4.97137265148149
526312.213513245,4.9714841526156
526372.219466217,4.97159565058684
526432.225419189,4.97170713471615
526492.23137216,4.97181860868224
526552.237325132,4.97193006680586
526612.243278103,4.97204151292871
526672.249231074,4.97215295088449
526732.255184046,4.97226436199978
526792.261137018,4.97237577195634
526852.267089989,4.97248716606521
526912.273042961,4.97259854501368
526972.278995932,4.97270991412226
527032.284948904,4.97282127206537
527092.290901875,4.97293261516635
527152.296854847,4.97304394726451
527212.302807818,4.97315526419614
527272.30876079,4.97326656528414
527332.314713761,4.97337785021646
527392.320666733,4.97348912830757
527452.326619704,4.97360039123443
527512.332572676,4.97371164532411
527572.338525647,4.97382288924857
527632.344478619,4.973934121319
527692.35043159,4.9740453323824
527752.356384562,4.97415652828945
527812.362337534,4.97426770936374
527872.368290505,4.9743788832743
527932.374243477,4.9744900413428
527992.380196448,4.97460119226155
528052.38614942,4.97471233632432
528112.392102391,4.9748234632128
528172.398055363,4.97493457525984
528232.404008334,4.97504567131302
528292.409961306,4.9751567582072
528352.415914277,4.97526783124196
528412.421867249,4.97537888511892
528472.42782022,4.9754899281872
528532.433773192,4.97560097107355
528592.439726163,4.97571199209914
528652.445679135,4.97582300298496
528712.451632106,4.97593400401476
528772.457585078,4.9760449880416
528832.463538049,4.97615596189533
528892.469491021,4.97626691389734
528952.475443993,4.97637785178702
529012.481396964,4.97648879081838
529072.487349936,4.97659970866364
529132.493302907,4.97671061667914
529192.499255879,4.97682150953269
529252.50520885,4.9769323925711
529312.511161822,4.97704327155359
529372.517114793,4.97715411936222
529432.523067765,4.97726495837239
529492.529020736,4.97737578421039
529552.534973708,4.97748659720259
529612.540926679,4.97759739603248
529672.546879651,4.97770818205915
529732.552832622,4.97781896789777
529792.558785594,4.9779297318846
529852.564738565,4.97804049184199
529912.570691537,4.97815122164857
529972.576644508,4.97826195067097
530032.58259748,4.97837266946419
530092.588550451,4.97848336543738
530152.594503423,4.97859405826587
530212.600456394,4.97870473425351
530272.606409366,4.97881540706481
530332.612362338,4.97892605900158
530392.618315309,4.97903669795017
530452.624268281,4.97914732074107
530512.630221252,4.97925793169129
530572.636174224,4.97936852750206
530632.642127195,4.97947911743895
530692.648080167,4.97958968423879
530752.654033138,4.97970025119946
530812.65998611,4.97981079699849
530872.665939081,4.97992134195225
530932.671892053,4.9800318658344
530992.677845024,4.98014237063374
531052.683797996,4.98025287458732
531112.689750967,4.98036335932551
531172.695703939,4.98047382925171
531232.70165691,4.9805842880322
531292.707609882,4.98069473599537
531352.713562853,4.98080517875837
531412.719515825,4.98091560162421
531472.725468797,4.98102600656863
531532.731421768,4.98113641033137
531592.73737474,4.98124679224649
531652.743327711,4.98135717098247
531712.749280683,4.98146752484178
531772.755233654,4.98157786763368
531832.761186626,4.98168820659158
531892.767139597,4.98179853628553
531952.773092569,4.98190884010014
532012.77904554,4.98201912701962
532072.784998512,4.98212941074058
532132.790951483,4.98223967063803
532192.796904455,4.98234993039843
532252.802857426,4.98246017228455
532312.808810398,4.98257040705852
532372.814763369,4.98268063393811
532432.820716341,4.98279084361698
532492.826669312,4.98290103746744
532552.832622284,4.98301121733937
532612.838575255,4.98312138606687
532672.844528227,4.98323154390629
532732.850481199,4.98334168263673
532792.85643417,4.98345181952403
532852.862387142,4.98356193819368
532912.868340113,4.98367204407433
532972.874293085,4.98378214175825
533032.880246056,4.98389222059073
533092.886199028,4.98400228946255
533152.892151999,4.98411234713354
533212.898104971,4.98422238798012
533272.904057942,4.984332420681
533332.910010914,4.98444243949125
533392.915963885,4.98455244218402
533452.921916857,4.98466243802982
533512.927869828,4.98477241765003
533572.9338228,4.98488237943833
533632.939775771,4.98499232732806
533692.945728743,4.98510227402781
533752.951681714,4.9852122028848
533812.957634686,4.9853221295886
533872.963587658,4.98543204035653
533932.969540629,4.9855419339698
533992.975493601,4.98565181277065
534052.981446572,4.9857616793892
534112.987399544,4.98587152815831
534172.993352515,4.98598136406474
534232.999305487,4.98609120270196
534293.005258458,4.98620101348217
534353.01121143,4.98631082313759
534413.017164401,4.98642061187333
534473.023117373,4.98653038754352
534533.029070344,4.9866401563382
534593.035023316,4.98674990793431
534653.040976287,4.98685964672046
534713.046929259,4.9869693735156
534773.05288223,4.98707908918024
534833.058835202,4.98718879703724
534893.064788173,4.98729849866046
534953.070741145,4.98740818232373
535013.076694116,4.98751784394904
535073.082647088,4.98762750375711
535133.08860006,4.98773714630624
535193.094553031,4.98784677305673
535253.100506003,4.98795638882308
535313.106458974,4.98806599138322
535373.112411946,4.98817557719675
535433.118364917,4.98828516178441
535493.124317889,4.98839472252529
535553.13027086,4.98850428019093
535613.136223832,4.98861382587092
535673.142176803,4.98872335046155
535733.148129775,4.98883287124748
535793.154082746,4.98894237693596
535853.160035718,4.98905186653275
535913.165988689,4.98916134929512
535973.171941661,4.98927081788591
536033.177894632,4.98938027765479
536093.183847604,4.98948972619004
536153.189800575,4.98959915677028
536213.195753547,4.98970856334104
536273.201706518,4.98981796912071
536333.20765949,4.98992735885512
536393.213612462,4.99003674142403
536453.219565433,4.99014610814639
536513.225518405,4.99025546670344
536573.231471376,4.9903648093578
536633.237424348,4.99047413690491
536693.243377319,4.99058345465812
536753.249330291,4.990692763206
536813.255283262,4.99080205686855
536873.261236234,4.99091133655344
536933.267189205,4.99102060402059
536993.273142177,4.99112985172382
537053.279095148,4.99123909530193
537113.28504812,4.99134832394726
537173.291001091,4.99145753858708
537233.296954063,4.99156675429167
537293.302907034,4.99167594780144
537353.308860006,4.99178513643058
537413.314812978,4.99189430108126
537473.320765949,4.99200346163442
537533.32671892,4.99211260626473
537593.332671892,4.99222173774109
537653.338624864,4.9923308544448
537713.344577835,4.99243996494021
537773.350530807,4.99254905657218
537833.356483778,4.99265813908589
537893.36243675,4.99276720771916
537953.368389721,4.99287626338664
538013.374342693,4.99298530891562
538073.380295664,4.99309434351478
538133.386248636,4.99320336005826
538193.392201607,4.99331237467577
538253.398154579,4.99342136509278
538313.40410755,4.99353034779493
538373.410060522,4.99363932032129
538433.416013493,4.99374828290694
538493.421966465,4.99385722647365
538553.427919436,4.99396615797312
538613.433872408,4.99407507958045
538673.43982538,4.99418398503368
538733.445778351,4.99429288076766
538793.451731323,4.99440177228321
538853.457684294,4.99451064881998
538913.463637266,4.99461950826638
538973.469590237,4.99472835891734
539033.475543209,4.99483719742755
539093.48149618,4.99494601491784
539153.487449152,4.99505483152705
539213.493402123,4.99516362585274
539273.499355095,4.99527240645757
539333.505308066,4.99538117701684
539393.511261038,4.99548994364111
539453.517214009,4.99559869309136
539513.523166981,4.99570743559979
539573.529119952,4.9958161541483
539633.535072924,4.99592486757203
539693.541025895,4.99603356218114
539753.546978867,4.99614225263579
539813.552931838,4.9962509261893
539873.55888481,4.99635958963458
539933.564837782,4.99646824125016
539993.570790753,4.99657688364176
540053.576743725,4.99668550918722
540113.582696696,4.99679412477782
540173.588649668,4.99690272821565
540233.594602639,4.99701132178178
540293.600555611,4.99711990105479
540353.606508582,4.99722845960325
540413.612461554,4.99733701307098
540473.618414525,4.99744555364189
540533.624367497,4.99755408403916
540593.630320468,4.99766260049377
540653.63627344,4.99777109901285
540713.642226411,4.99787958835892
540773.648179383,4.99798805993492
540833.654132354,4.99809652750481
540893.660085326,4.9982049900224
540953.666038297,4.99831343228575
541013.671991269,4.99842186081054
541073.677944241,4.99853027818479
541133.683897212,4.99863868274598
541193.689850184,4.99874707823929
541253.695803155,4.99885545661632
541313.701756127,4.99896382819889
541373.707709098,4.99907218752378
541433.71366207,4.99918053200481
541493.719615041,4.99928886441938
541553.725568013,4.99939718895283
541613.731520984,4.99950549931211
541673.737473956,4.99961379982032
541733.743426927,4.99972208627352
541793.749379899,4.99983035856796
541853.75533287,4.99993861713039
541913.761285842,5.00004686942046
541973.767238813,5.00015510089
542033.773191785,5.00026332628886
542093.779144756,5.00037153875494
542153.785097728,5.00047973803332
542213.791050699,5.00058792251368
542273.797003671,5.00069609699165
542333.802956642,5.0008042573223
542393.808909614,5.0009124078022
542453.814862586,5.00102054392023
542513.820815557,5.00112865647684
542573.826768529,5.0012367728323
542633.8327215,5.00134486638184
542693.838674472,5.00145296279732
542753.844627443,5.00156104124831
542813.850580415,5.00166911168666
542873.856533386,5.00177716494063
542933.862486358,5.0018852074749
542993.868439329,5.00199324166187
543053.874392301,5.00210125304631
543113.880345272,5.0022092573762
543173.886298244,5.00231724784685
543233.892251215,5.00242522902311
543293.898204187,5.00253318844219
543353.904157158,5.00264114297214
543413.91011013,5.00274908531976
543473.916063101,5.00285701969981
543533.922016073,5.00296493496413
543593.927969045,5.00307284336608
543653.933922016,5.00318073369847
543713.939874988,5.00328862126353
543773.945827959,5.00339649751729
543833.951780931,5.00350435985121
543893.957733902,5.00361220622976
543953.963686874,5.00372004149123
544013.969639845,5.00382786384119
544073.975592817,5.00393567117381
544133.981545788,5.00404347348249
544193.98749876,5.00415125179468
544253.993451731,5.00425903233055
544313.999404703,5.00436679652069
544374.005357674,5.00447454900743
544434.011310646,5.00458229437686
544494.017263617,5.00469002150184
544554.023216589,5.00479773481654
544614.029169561,5.00490543302715
544674.035122532,5.0050131203947
544734.041075503,5.00512079364422
544794.047028475,5.00522845817207
544854.052981447,5.00533611642072
544914.058934418,5.00544375865903
544974.06488739,5.00555138401155
545034.070840361,5.00565900024067
545094.076793333,5.00576660258296
545154.082746304,5.00587419277573
545214.088699276,5.00598177029833
545274.094652247,5.00608934563953
545334.100605219,5.00619690795258
545394.10655819,5.00630445612956
545454.112511162,5.00641199245105
545514.118464133,5.00651951491647
545574.124417105,5.00662703309872
545634.130370076,5.00673453120564
545694.136323048,5.00684201032726
545754.142276019,5.00694947975913
545814.148228991,5.00705693983047
545874.154181962,5.00716437915563
545934.160134934,5.00727181351388
545994.166087906,5.00737924000836
546054.172040877,5.00748665920044
546114.177993849,5.00759405420716
546174.18394682,5.00770143869374
546234.189899792,5.00780881901088
546294.195852763,5.00791618822048
546354.201805735,5.00802353837357
546414.207758706,5.00813088165338
546474.213711678,5.00823820696466
